Temporada,Equipo,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40,J41,J42,J43,J44
1984-85,Osasuna,2,2,1,1,1,0,3,1,2,0,2,2,0,2,3,2,0,1,2,1,2,1,0,1,2,0,1,2,0,3,0,0,4,0,,,,,,,,,,
1984-85,Real Sociedad,1,0,1,1,0,1,1,2,0,2,0,1,2,0,2,0,0,1,0,1,0,0,0,4,1,2,1,2,0,2,2,1,1,0,,,,,,,,,,
1984-85,Espanyol,1,0,1,1,2,1,4,1,0,0,1,1,0,1,0,3,2,2,3,1,3,0,2,4,1,0,1,1,0,2,1,2,1,0,,,,,,,,,,
1984-85,Valencia,2,0,1,1,1,0,1,1,2,2,2,3,1,2,0,0,2,1,4,2,1,3,2,0,3,4,1,0,1,1,0,2,0,2,,,,,,,,,,
1984-85,Real Zaragoza,1,3,2,3,1,1,3,1,1,2,1,1,3,2,4,3,2,2,0,1,2,1,2,0,4,0,0,1,1,1,1,2,2,3,,,,,,,,,,
1984-85,Racing de Santander,1,4,3,1,1,1,0,3,1,0,0,0,0,0,4,0,1,1,0,0,1,1,2,0,4,0,3,0,0,1,0,1,2,0,,,,,,,,,,
1984-85,Sevilla,2,1,2,2,0,2,2,4,3,1,3,1,1,1,2,0,3,2,2,0,4,1,2,0,2,3,1,1,0,0,0,3,0,1,,,,,,,,,,
1984-85,Valladolid,3,1,1,0,0,0,0,0,1,0,4,2,1,2,2,0,3,2,0,0,3,0,0,1,2,2,1,0,1,3,1,2,2,1,,,,,,,,,,
1984-85,Betis,1,3,1,3,2,0,0,4,1,3,3,0,1,2,0,2,1,1,6,1,3,0,3,1,1,4,0,0,1,1,0,1,1,0,,,,,,,,,,
1984-85,Hércules,3,3,3,0,0,0,3,3,1,2,2,1,4,3,0,0,3,2,4,0,1,1,4,4,0,3,2,2,3,0,1,2,1,3,,,,,,,,,,
1984-85,CD Málaga,1,1,0,1,2,0,1,2,4,4,3,2,1,1,1,0,1,0,2,0,1,4,0,2,1,0,1,2,1,2,3,0,2,1,,,,,,,,,,
1984-85,Elche,1,3,1,0,1,1,0,1,1,3,1,1,0,0,2,1,2,4,0,3,1,2,0,2,5,3,2,1,1,2,1,0,2,1,,,,,,,,,,
1984-85,Murcia,2,5,2,2,3,3,1,1,0,2,1,2,2,1,3,5,0,0,0,1,1,2,0,0,0,0,3,0,3,1,0,1,4,0,,,,,,,,,,
1985-86,Real Madrid,3,0,0,0,2,2,0,1,2,0,2,1,3,0,0,0,2,1,3,1,4,1,0,1,1,0,1,1,0,0,2,0,0,3,,,,,,,,,,
1985-86,Barcelona,1,2,3,0,3,2,1,0,0,4,2,2,1,2,1,3,2,3,1,1,1,1,2,1,2,1,0,4,1,0,3,1,0,4,,,,,,,,,,
1985-86,Athletic Club,2,0,0,1,1,1,1,3,1,0,0,1,2,2,2,0,3,1,2,0,0,3,2,2,3,1,0,2,1,2,1,1,1,1,,,,,,,,,,
1985-86,Real Zaragoza,1,2,2,2,1,0,1,4,0,2,3,3,0,0,1,1,2,3,2,2,1,1,0,2,1,3,2,2,1,4,2,0,1,1,,,,,,,,,,
1985-86,Atlético de Madrid,1,2,1,0,1,2,1,1,0,1,2,1,1,4,2,1,1,2,2,2,0,0,2,1,1,1,0,2,1,0,4,1,1,0,,,,,,,,,,
1985-86,Sporting de Gijón,2,1,1,1,0,1,2,1,0,1,2,1,0,1,2,2,2,1,1,2,0,0,1,1,1,1,2,1,0,1,2,0,0,2,,,,,,,,,,
1985-86,Real Sociedad,3,1,2,4,2,1,2,2,1,3,1,0,1,1,1,0,3,1,0,1,2,1,1,0,1,0,0,1,2,1,1,0,1,1,,,,,,,,,,
1985-86,Betis,3,0,1,4,0,2,1,1,0,0,1,1,0,2,1,2,0,2,1,5,1,2,2,1,0,2,1,3,1,1,2,1,0,0,,,,,,,,,,
1985-86,Sevilla,1,1,0,1,2,2,0,2,3,1,1,1,0,3,1,2,2,2,3,1,0,1,1,1,2,2,2,1,0,3,1,4,0,2,,,,,,,,,,
1985-86,Valladolid,0,3,1,1,0,0,2,2,2,0,2,2,4,3,1,1,0,4,0,1,3,2,1,1,2,1,0,1,1,2,0,2,2,1,,,,,,,,,,
1985-86,Espanyol,2,1,2,2,0,5,1,2,0,1,3,2,3,0,1,2,2,2,1,3,3,0,3,1,0,0,1,2,1,1,1,4,0,3,,,,,,,,,,
1985-86,Racing de Santander,1,2,1,1,0,2,2,2,1,1,3,2,0,4,2,1,2,1,0,3,1,2,1,1,2,0,2,0,2,1,2,0,1,0,,,,,,,,,,
1985-86,Las Palmas,4,0,4,1,1,2,1,1,2,2,1,1,2,1,1,0,4,4,3,3,0,4,1,3,6,0,0,1,1,1,2,3,1,3,,,,,,,,,,
1985-86,Osasuna,1,1,2,2,1,1,0,3,0,4,1,2,2,0,4,3,2,2,2,3,1,0,1,3,2,1,0,2,0,3,1,2,2,0,,,,,,,,,,
1985-86,Cádiz,3,0,1,3,1,1,5,2,0,1,2,1,2,1,0,3,0,2,1,3,2,1,0,3,3,2,2,1,2,2,1,0,1,1,,,,,,,,,,
1985-86,Valencia,0,0,0,1,2,2,1,2,1,2,2,5,2,4,2,2,2,3,3,1,0,1,1,1,0,2,2,3,0,2,1,1,0,3,,,,,,,,,,
1985-86,Hércules,2,1,2,2,3,1,2,2,1,1,3,0,0,3,2,2,0,2,4,1,0,0,2,2,3,2,2,2,0,2,2,3,1,0,,,,,,,,,,
1985-86,Celta de Vigo,2,2,3,2,2,0,2,2,2,2,1,2,2,2,2,0,4,1,3,2,1,1,2,4,1,2,3,2,5,2,2,0,0,3,,,,,,,,,,
1986-87,Real Madrid,2,2,2,2,2,1,2,2,1,2,0,0,0,0,2,2,0,0,2,1,2,1,2,2,2,1,1,3,0,1,1,1,2,1,1,0,0,0,0,2,0,1,1,0
1986-87,Barcelona,0,4,0,4,2,1,0,3,1,0,0,2,1,3,1,1,0,2,0,3,2,1,2,1,2,1,1,1,3,1,1,1,0,0,2,2,1,1,2,2,1,1,1,1
1986-87,Espanyol,2,1,1,1,1,3,1,1,1,0,1,0,1,4,2,0,0,5,1,0,0,0,2,0,1,2,1,0,0,2,4,0,0,2,1,0,0,1,0,0,2,3,1,0
1986-87,Sporting de Gijón,1,0,3,2,1,3,3,1,1,1,1,1,2,2,2,1,1,0,2,3,0,0,1,0,1,0,2,0,1,1,0,1,1,2,0,0,0,0,0,1,1,0,0,1
1986-87,Real Zaragoza,1,3,1,2,0,3,3,2,2,1,3,1,2,0,1,2,0,2,1,1,1,1,0,3,0,1,1,2,3,1,3,7,1,1,2,1,1,1,3,2,2,1,1,1
1986-87,Mallorca,2,2,0,1,0,3,1,1,3,3,0,3,0,6,0,5,3,1,0,1,2,2,1,1,2,1,2,2,0,0,0,4,1,3,3,5,0,1,2,1,4,1,6,0
1986-87,Atlético de Madrid,1,1,0,0,1,1,1,1,2,0,2,2,3,3,2,4,2,3,2,1,2,0,1,3,2,2,1,2,0,0,1,2,1,0,1,2,0,1,0,1,2,0,2,0
1986-87,Real Sociedad,0,1,2,0,0,2,0,4,0,0,2,3,2,0,4,1,2,2,1,2,0,3,0,0,0,1,1,3,0,0,1,1,3,1,0,0,0,1,0,2,0,1,0,1
1986-87,Betis,3,0,1,6,1,2,1,0,0,2,2,1,0,3,1,5,2,3,1,1,2,0,1,2,2,2,1,1,2,2,3,0,4,0,0,0,4,0,3,1,3,2,0,0
1986-87,Valladolid,3,0,2,1,0,2,1,1,2,2,1,4,2,0,2,0,0,3,2,1,1,1,1,0,0,5,1,1,2,0,0,1,0,2,0,1,0,3,0,0,2,0,0,2
1986-87,Murcia,4,2,3,2,2,1,3,0,3,0,1,2,0,0,2,2,0,1,1,2,2,1,1,0,0,0,1,0,0,2,4,0,1,1,0,0,1,1,0,4,4,0,1,0
1986-87,Sevilla,1,1,3,0,2,2,2,1,0,2,0,2,0,3,4,0,0,3,3,0,2,0,0,1,1,0,2,2,1,1,2,2,0,1,1,2,3,2,0,3,2,1,0,0
1986-87,Athletic Club,1,2,1,0,1,2,1,4,2,0,3,1,1,4,1,2,0,0,2,1,3,0,3,0,4,2,3,0,1,1,2,4,0,0,0,0,2,1,1,1,0,2,0,2
1986-87,Las Palmas,0,1,1,1,1,1,2,3,1,2,2,0,2,3,0,1,0,2,2,3,3,0,2,1,3,1,0,1,3,2,1,1,1,1,0,0,4,3,1,1,1,1,2,2
1986-87,Sabadell,1,1,3,1,2,4,1,1,0,4,2,1,1,3,1,1,2,0,1,2,1,1,3,0,1,5,1,1,1,3,3,3,2,3,1,3,2,2,0,0,4,1,1,2
1986-87,Osasuna,3,0,1,2,2,1,3,4,3,2,2,1,2,1,1,2,3,1,0,3,2,2,2,3,1,3,0,2,0,1,1,2,0,0,2,2,0,0,1,0,1,0,0,0
1986-87,Racing de Santander,2,2,1,0,0,1,2,2,1,3,0,0,0,0,3,3,1,2,5,1,2,1,1,2,0,2,1,1,1,1,3,1,2,0,1,0,1,1,1,1,0,4,0,4
1986-87,Cádiz,2,0,3,0,2,3,1,0,3,1,3,2,2,3,0,4,1,1,1,3,1,0,0,0,3,2,0,6,1,3,2,2,1,1,0,1,1,0,0,2,0,2,3,3
1987-88,Real Madrid,0,2,2,2,1,2,0,1,1,2,1,2,2,0,2,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,1,,,,,,
1987-88,Real Sociedad,3,0,2,0,2,3,2,0,1,0,0,1,2,0,0,1,0,0,1,0,2,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,,,,,,
1987-88,Atlético de Madrid,0,1,0,1,1,0,0,1,4,1,2,1,0,1,1,0,2,0,2,0,0,3,0,2,0,0,0,1,3,1,1,0,0,1,0,0,0,0,,,,,,
1987-88,Athletic Club,2,1,0,0,1,3,3,1,1,0,1,0,1,2,0,2,1,0,1,1,0,0,0,0,1,1,0,0,3,1,0,2,0,0,1,1,2,0,,,,,,
1987-88,Osasuna,2,2,0,1,0,0,0,0,3,2,1,0,3,0,1,0,3,1,1,1,2,3,1,1,0,3,1,2,1,4,0,0,1,0,1,0,1,2,,,,,,
1987-88,Barcelona,2,0,1,1,4,5,0,1,0,1,2,0,0,3,3,1,1,2,2,1,2,0,2,2,0,2,3,0,3,1,2,3,0,2,2,2,1,1,,,,,,
1987-88,Celta de Vigo,1,1,3,1,2,1,2,0,0,1,3,2,0,1,0,3,3,0,2,2,0,0,1,0,0,2,2,2,0,2,0,0,1,1,3,0,0,0,,,,,,
1987-88,Valladolid,0,1,0,1,1,2,2,0,4,0,1,0,0,1,0,1,2,2,0,1,2,0,0,1,2,0,0,2,1,2,2,0,2,4,3,0,0,2,,,,,,
1987-88,Sporting de Gijón,2,2,2,3,2,1,1,0,2,0,1,0,2,0,1,2,0,3,0,3,4,0,5,2,0,1,2,1,3,2,1,1,1,1,1,1,2,0,,,,,,
1987-88,Sevilla,1,1,3,0,3,3,1,2,2,2,3,1,0,0,2,2,0,1,3,4,0,3,1,2,0,2,1,4,0,2,1,1,2,0,1,1,2,0,,,,,,
1987-88,Real Zaragoza,1,3,4,0,1,1,1,0,1,1,1,1,1,1,1,2,3,3,1,0,1,2,3,2,1,1,4,1,3,0,1,0,3,2,3,2,1,0,,,,,,
1987-88,Cádiz,0,3,1,2,1,2,0,2,1,2,2,0,1,3,1,2,0,2,2,2,2,1,1,4,4,5,1,2,2,1,2,0,2,3,0,0,0,0,,,,,,
1987-88,Logroñés,1,1,0,5,1,2,2,3,0,2,0,0,3,1,1,0,0,2,0,3,1,1,2,0,4,2,3,1,1,2,1,0,1,1,1,1,1,0,,,,,,
1987-88,Valencia,1,2,2,1,0,2,2,1,0,2,2,0,1,2,1,1,2,0,1,2,1,2,2,2,0,3,1,1,1,0,1,3,1,1,1,1,2,1,,,,,,
1987-88,Espanyol,1,0,2,0,0,2,1,2,1,2,0,2,0,1,3,0,2,2,0,2,1,1,0,1,1,0,0,3,2,3,2,0,2,1,0,0,1,0,,,,,,
1987-88,Betis,1,0,2,0,4,1,2,1,3,1,2,1,3,1,4,1,2,2,1,2,0,3,0,2,1,1,3,1,1,2,1,1,2,0,0,2,2,4,,,,,,
1987-88,Murcia,2,1,4,0,1,4,3,1,2,1,4,3,0,3,3,0,2,1,1,1,2,2,1,0,2,0,0,2,2,1,3,1,1,1,3,0,2,1,,,,,,
1987-88,Mallorca,2,0,2,3,1,3,3,1,2,0,1,3,1,1,1,1,1,1,1,1,1,1,1,0,0,2,3,2,0,4,0,1,1,0,3,0,2,1,,,,,,
1987-88,Sabadell,3,1,2,1,1,2,0,3,1,1,1,2,1,2,2,3,2,0,1,0,3,2,2,2,1,2,0,0,0,2,1,1,2,0,4,1,3,1,,,,,,
1987-88,Las Palmas,2,2,1,2,1,1,2,1,2,2,0,4,2,3,2,0,0,0,2,2,2,1,1,0,1,1,2,0,0,1,1,3,1,2,3,0,3,2,,,,,,
1988-89,Real Madrid,0,2,1,1,1,2,1,0,2,1,0,1,3,3,1,0,0,2,0,1,2,0,1,0,2,0,1,0,1,1,1,2,2,0,0,1,1,1,,,,,,
1988-89,Barcelona,1,1,3,0,0,2,0,1,2,0,3,0,1,0,2,3,1,0,3,0,0,4,2,2,0,2,2,2,0,0,2,1,1,1,1,0,1,0,,,,,,
1988-89,Valencia,2,1,2,1,1,4,4,2,3,2,2,1,1,1,4,2,3,2,3,2,4,2,1,1,1,0,3,2,2,3,1,1,3,3,1,1,3,3,,,,,,
1988-89,Atlético de Madrid,1,1,0,1,2,3,2,2,1,2,2,2,0,5,2,2,0,1,1,2,0,0,1,2,2,3,1,2,2,2,2,1,2,2,0,1,0,0,,,,,,
1988-89,Real Zaragoza,1,3,2,2,2,4,2,1,2,3,3,1,2,0,2,2,1,1,1,1,1,1,3,2,1,1,0,1,0,1,1,2,0,1,2,0,5,0,,,,,,
1988-89,Valladolid,1,3,0,0,0,3,2,1,1,0,1,2,0,2,0,1,4,1,1,0,2,2,1,0,2,0,1,0,0,3,2,0,0,2,0,0,2,1,,,,,,
1988-89,Athletic Club,0,2,2,1,0,2,1,1,2,0,1,1,0,3,1,0,1,1,0,1,1,3,1,3,1,2,2,0,1,0,1,1,2,2,1,1,0,0,,,,,,
1988-89,Celta de Vigo,0,3,2,1,3,5,1,1,1,0,3,3,1,2,0,1,0,1,3,4,3,0,0,4,3,5,0,0,4,5,0,1,3,1,3,1,2,1,,,,,,
1988-89,Sevilla,0,2,2,1,1,1,1,3,3,4,0,3,5,2,0,2,1,2,0,1,1,0,1,2,2,3,3,1,3,0,1,2,2,5,3,0,2,0,,,,,,
1988-89,Osasuna,1,0,0,0,1,3,3,0,1,2,1,1,2,0,3,0,1,1,0,1,4,1,3,0,0,0,3,1,2,1,2,0,2,3,1,2,0,0,,,,,,
1988-89,Real Sociedad,0,1,4,4,0,0,0,2,0,1,1,0,1,1,0,2,0,0,0,0,1,0,1,0,1,0,2,0,1,1,0,1,0,1,0,0,1,0,,,,,,
1988-89,Real Oviedo,0,3,2,2,0,2,3,5,0,1,0,0,0,2,0,0,2,2,0,2,1,2,1,1,0,1,2,0,2,0,0,0,2,2,0,0,3,0,,,,,,
1988-89,Sporting de Gijón,1,5,3,0,3,3,3,2,2,2,3,1,0,1,1,0,1,2,0,0,2,1,3,1,1,2,2,3,1,1,0,0,1,2,1,1,1,1,,,,,,
1988-89,Logroñés,2,0,3,1,0,2,4,2,0,0,1,2,0,3,0,4,2,1,0,0,3,1,1,3,1,2,3,0,0,2,1,2,2,0,1,3,1,0,,,,,,
1988-89,Cádiz,3,0,2,1,3,4,0,4,1,2,2,1,3,2,1,2,1,2,0,1,3,3,2,2,0,3,1,2,3,2,2,1,0,0,2,2,2,2,,,,,,
1988-89,CD Málaga,1,1,1,4,1,5,1,2,0,2,1,1,3,1,2,5,1,4,2,4,2,3,0,0,1,2,6,3,4,2,1,2,2,2,1,3,1,0,,,,,,
1988-89,Espanyol,0,0,3,1,2,0,4,4,0,2,2,1,1,1,0,1,2,3,3,2,3,1,1,0,0,1,2,2,2,1,2,2,4,0,1,4,3,0,,,,,,
1988-89,Betis,1,2,2,2,2,1,3,1,0,2,1,2,1,4,2,0,0,1,1,2,0,1,1,1,2,3,0,1,1,0,2,2,1,3,2,0,5,0,,,,,,
1988-89,Murcia,8,2,0,1,2,2,1,3,3,1,0,3,0,3,3,4,3,2,3,2,4,3,2,2,1,0,0,1,4,5,3,0,3,0,5,0,5,2,,,,,,
1988-89,Elche,2,2,2,1,7,1,1,1,3,2,3,3,5,2,2,2,1,1,2,2,3,3,1,3,1,1,4,2,3,4,2,3,4,3,0,1,2,2,,,,,,
1989-90,Real Madrid,2,3,3,2,0,2,0,0,0,0,1,0,1,2,1,0,1,6,1,1,0,2,2,0,4,1,1,1,0,2,2,1,2,0,0,2,0,0,,,,,,
1989-90,Valencia,2,3,1,1,1,3,4,1,3,3,2,3,3,3,2,0,1,0,0,2,0,2,0,1,0,1,2,2,2,0,2,2,3,2,1,1,0,0,,,,,,
1989-90,Barcelona,3,0,1,0,1,4,0,5,1,1,1,2,2,4,1,2,5,2,1,2,1,1,1,1,2,0,2,1,1,0,2,0,2,1,3,1,1,0,,,,,,
1989-90,Atlético de Madrid,1,0,1,2,0,2,2,1,4,0,1,1,3,0,2,2,0,4,2,1,1,0,1,1,4,1,2,1,0,1,4,1,1,2,1,1,3,4,,,,,,
1989-90,Real Sociedad,2,0,3,0,2,1,1,1,2,1,1,2,1,0,1,1,0,0,0,1,2,1,2,0,5,0,1,1,0,2,1,2,1,2,1,1,2,0,,,,,,
1989-90,Sevilla,1,1,0,2,0,4,2,2,1,2,1,3,2,2,2,4,1,0,0,2,2,2,2,0,0,0,1,0,3,0,0,0,0,1,4,0,1,1,,,,,,
1989-90,Logroñés,1,4,3,0,1,0,0,2,3,3,3,2,1,1,1,1,3,0,2,3,2,4,2,5,0,3,0,2,2,3,2,6,1,1,0,1,1,3,,,,,,
1989-90,Osasuna,2,1,0,0,1,2,1,1,2,3,1,2,3,1,4,3,2,0,0,1,2,1,2,0,1,3,4,2,1,1,0,2,2,4,1,2,0,0,,,,,,
1989-90,Real Zaragoza,1,1,2,2,0,2,1,4,0,1,0,2,2,1,4,1,5,2,3,4,0,3,2,0,1,4,3,0,4,1,1,0,2,2,1,2,2,1,,,,,,
1989-90,Mallorca,2,4,8,1,0,4,0,2,3,2,3,1,3,2,2,1,3,2,1,2,3,2,5,1,3,1,0,3,0,1,0,2,0,2,3,0,0,1,,,,,,
1989-90,Real Oviedo,1,3,3,3,0,4,0,0,1,3,0,1,0,1,2,0,1,1,1,1,2,2,0,1,5,2,0,0,1,3,1,0,0,1,0,2,0,2,,,,,,
1989-90,Athletic Club,1,2,0,0,2,3,1,0,0,0,1,1,2,4,1,1,2,2,3,3,0,0,1,0,1,1,1,2,4,5,1,0,1,2,5,0,1,1,,,,,,
1989-90,Sporting de Gijón,2,2,2,0,0,2,3,1,1,2,2,0,2,4,2,1,2,1,1,2,2,2,2,0,0,5,1,1,0,0,3,2,2,2,0,0,1,1,,,,,,
1989-90,Castellón,3,2,0,2,2,1,4,1,2,1,1,2,2,3,0,2,2,1,1,2,0,1,4,2,1,1,1,2,0,1,4,1,2,2,2,2,2,0,,,,,,
1989-90,Cádiz,1,1,3,3,1,1,1,2,3,0,1,1,2,1,1,2,0,4,2,0,2,2,0,2,2,1,1,3,1,0,3,2,0,2,2,2,2,2,,,,,,
1989-90,Valladolid,2,2,2,0,2,1,3,1,3,1,4,4,3,4,0,3,0,1,2,3,1,1,3,3,0,3,0,2,0,1,1,1,4,0,1,2,0,0,,,,,,
1989-90,CD Málaga,2,4,2,1,3,2,2,0,5,1,3,2,0,1,1,1,5,0,2,1,1,1,2,3,1,3,1,5,2,1,1,0,2,3,1,1,2,0,,,,,,
1989-90,Tenerife,1,1,4,1,2,5,1,2,1,0,1,1,0,1,4,1,1,1,1,4,2,1,5,2,1,2,3,0,3,0,3,2,3,1,2,1,1,1,,,,,,
1989-90,Celta de Vigo,3,1,3,2,2,1,0,0,4,2,4,0,1,2,1,3,4,3,0,1,0,1,1,2,2,2,2,3,1,2,2,1,3,5,1,1,2,0,,,,,,
1989-90,Rayo Vallecano,2,1,2,2,3,2,0,2,1,1,2,3,1,3,3,0,6,0,1,5,2,3,2,3,1,0,2,3,1,6,1,3,3,2,2,1,4,1,,,,,,
1990-91,Barcelona,1,1,3,4,1,1,2,0,5,1,1,3,1,1,1,1,1,2,1,4,1,2,3,2,2,1,1,3,3,0,1,2,2,2,3,1,1,3,,,,,,
1990-91,Atlético de Madrid,1,1,2,2,4,3,2,0,2,2,3,3,1,1,1,4,1,2,1,4,3,3,2,1,1,2,0,2,3,4,2,2,2,1,0,0,2,2,,,,,,
1990-91,Real Madrid,0,2,1,4,1,0,1,2,1,3,5,1,2,2,0,3,2,2,3,2,1,1,0,2,1,3,1,2,1,1,1,2,1,0,1,1,1,2,,,,,,
1990-91,Osasuna,2,3,0,3,2,4,2,1,0,2,1,1,0,2,1,2,3,3,1,1,1,2,3,2,2,2,0,4,1,1,1,2,2,0,1,2,1,0,,,,,,
1990-91,Sporting de Gijón,2,1,3,1,3,0,3,3,3,0,2,0,2,1,1,4,1,3,0,0,2,1,1,5,2,2,1,2,1,3,2,2,2,3,2,1,1,2,,,,,,
1990-91,Real Oviedo,2,4,3,2,4,2,2,0,3,2,3,2,4,0,1,6,2,3,0,2,2,3,3,2,0,4,1,3,0,0,2,1,3,3,3,0,1,0,,,,,,
1990-91,Valencia,3,1,2,3,1,3,3,3,2,2,2,3,4,1,3,3,1,2,3,4,0,2,4,1,1,2,1,4,1,3,2,1,2,4,0,1,1,3,,,,,,
1990-91,Sevilla,1,5,0,0,1,3,0,2,1,2,1,1,3,3,0,2,2,1,1,0,0,2,4,3,2,1,1,2,2,4,1,3,1,2,1,2,1,1,,,,,,
1990-91,Valladolid,2,1,0,5,3,4,0,2,2,0,2,1,3,1,2,1,4,3,1,4,2,4,2,2,4,2,3,2,1,1,3,3,4,5,2,2,4,2,,,,,,
1990-91,Logroñés,3,2,1,1,3,3,1,1,4,0,2,2,4,1,3,1,1,3,3,3,5,3,1,3,0,5,1,5,3,2,2,1,3,2,0,2,2,2,,,,,,
1990-91,Real Burgos,0,1,0,2,1,3,2,1,3,2,3,2,2,2,2,1,2,0,3,1,2,3,2,2,3,1,3,3,2,1,2,2,3,2,2,2,3,1,,,,,,
1990-91,Athletic Club,3,1,1,2,1,2,1,2,2,3,2,4,2,1,1,0,1,2,1,0,5,4,1,2,4,3,2,2,1,1,0,4,2,2,2,3,1,3,,,,,,
1990-91,Real Sociedad,0,1,1,0,3,0,3,2,0,2,2,5,1,1,1,2,2,1,3,3,2,2,3,0,0,0,3,2,2,1,2,1,3,1,1,0,1,0,,,,,,
1990-91,Tenerife,1,4,2,3,0,2,2,1,2,2,1,1,3,3,3,6,1,4,2,2,1,6,1,3,5,4,2,4,4,2,1,2,5,2,0,4,2,3,,,,,,
1990-91,Mallorca,1,3,1,0,3,1,3,2,4,2,4,3,3,1,2,2,3,4,2,1,2,2,6,2,4,1,2,2,1,2,3,1,4,0,0,1,4,2,,,,,,
1990-91,Espanyol,0,1,3,2,1,0,1,2,1,3,1,2,4,3,3,2,5,4,3,4,1,3,4,3,3,2,1,5,3,3,1,3,2,1,3,3,2,5,,,,,,
1990-91,Real Zaragoza,5,1,5,2,1,3,2,1,4,1,4,3,4,0,0,5,3,2,2,4,1,4,3,1,3,0,4,2,3,3,1,0,3,2,2,3,1,5,,,,,,
1990-91,Cádiz,0,1,3,2,1,1,4,2,6,4,2,1,4,1,2,3,4,3,2,1,1,1,3,6,2,2,4,2,4,3,2,1,2,0,7,3,4,3,,,,,,
1990-91,Castellón,1,2,3,3,1,2,2,3,4,2,5,5,2,5,2,4,3,2,1,3,2,2,5,2,2,3,3,1,5,0,3,4,4,5,3,1,1,1,,,,,,
1990-91,Betis,0,2,3,4,1,1,3,4,0,0,3,1,2,4,4,2,3,2,2,4,2,1,2,2,1,2,2,1,1,1,4,1,3,3,2,0,2,0,,,,,,
1991-92,Barcelona,0,3,2,5,1,3,1,1,1,0,2,3,1,0,3,1,1,1,1,2,3,3,2,1,1,1,1,0,2,2,1,4,3,0,3,1,2,1,,,,,,
1991-92,Real Madrid,1,1,1,4,1,1,0,1,1,1,1,1,1,1,1,1,0,5,1,1,3,2,4,2,0,0,1,2,1,1,3,2,0,1,3,1,1,5,,,,,,
1991-92,Atlético de Madrid,1,2,3,2,1,2,2,2,3,2,2,2,2,1,5,0,3,3,2,2,1,3,2,6,0,4,3,1,3,1,0,2,2,4,3,1,5,2,,,,,,
1991-92,Valencia,1,2,1,5,4,4,2,0,1,3,4,1,1,1,3,1,2,4,1,2,3,1,1,4,1,1,1,2,4,5,2,1,2,4,0,1,2,2,,,,,,
1991-92,Real Sociedad,0,1,0,1,1,1,3,1,1,3,1,1,1,0,0,3,1,1,1,1,4,0,3,4,0,1,3,1,3,1,2,1,1,2,2,2,4,0,,,,,,
1991-92,Real Zaragoza,2,2,2,1,2,3,3,4,3,1,2,2,3,3,3,0,3,1,2,5,4,2,0,6,2,2,3,1,2,2,2,4,1,2,5,2,3,1,,,,,,
1991-92,Albacete,1,0,1,1,1,1,2,3,2,2,2,2,3,1,1,0,1,2,1,1,4,5,2,0,2,0,1,2,3,2,0,4,3,2,0,5,4,2,,,,,,
1991-92,Sporting de Gijón,3,1,2,3,2,1,0,2,0,2,2,4,2,2,4,3,1,1,2,0,1,4,1,3,0,1,0,1,2,3,3,3,3,2,3,0,2,0,,,,,,
1991-92,Real Burgos,2,3,3,3,3,0,1,2,1,3,5,2,5,1,4,4,2,2,0,3,2,2,3,3,4,2,3,3,1,4,5,3,2,6,3,5,4,4,,,,,,
1991-92,Logroñés,2,4,2,1,1,2,2,4,2,3,0,3,4,2,2,2,0,3,1,4,2,3,0,3,2,1,5,3,2,2,2,0,1,1,3,4,2,3,,,,,,
1991-92,Real Oviedo,3,5,2,2,5,4,1,1,1,1,1,1,2,4,1,3,1,4,0,2,2,4,3,1,0,0,1,6,3,1,2,2,1,0,2,1,5,0,,,,,,
1991-92,Sevilla,3,2,3,1,0,5,2,4,4,3,0,1,2,4,1,1,3,3,2,1,4,5,1,2,1,1,2,3,4,3,2,4,2,3,0,4,2,1,,,,,,
1991-92,Tenerife,2,3,3,3,1,1,3,3,0,5,1,3,2,2,5,3,0,2,3,1,3,4,2,1,3,2,4,1,2,4,1,4,2,1,1,3,3,2,,,,,,
1991-92,Athletic Club,3,1,4,4,0,0,0,3,0,5,2,4,4,1,4,3,0,2,1,3,2,4,2,1,2,4,1,2,1,4,4,6,1,4,3,1,2,5,,,,,,
1991-92,Osasuna,1,1,2,1,0,2,2,6,1,2,2,2,1,3,3,2,1,0,3,2,1,4,3,2,1,3,1,1,4,3,1,3,1,1,3,2,2,2,,,,,,
1991-92,Espanyol,3,5,3,3,3,2,3,2,1,3,3,3,2,1,3,1,4,4,2,3,3,4,3,2,2,2,4,2,0,2,3,0,2,1,2,0,4,1,,,,,,
1991-92,Deportivo de La Coruña,1,1,1,0,1,1,2,0,0,1,1,0,2,0,0,0,1,2,0,0,2,2,2,0,1,2,3,0,2,2,3,2,4,2,2,1,4,1,,,,,,
1991-92,Cádiz,1,1,2,3,1,8,2,1,1,5,2,2,2,3,1,2,0,4,6,1,3,4,2,2,3,3,2,4,1,2,4,3,3,1,4,1,2,0,,,,,,
